L,Rm,Q,phi,Rct,Cdl,Rt,O2 stoi
4.588262202015923e-10,0.0023172724079666518,2.7564270237324435,0.989900412551357,0.00725236568221568,14.533250956084855,0.009522167615509442,1.5
5.849976029949592e-10,0.0012591038172964485,2.5003057323532483,0.9131239856947588,0.007085464684531326,15.314525834630945,0.009360298366135174,1.5
1.9439968965262016e-10,0.0006742400697566876,2.5138209904686586,0.9076459636638678,0.00771624101863817,15.238218444848213,0.010090419897442738,1.5
7.544855420817632e-10,0.0011590796083293337,2.94595896404914,0.9327579820829648,0.00829260441778183,14.084119117042894,0.010544958299356012,1.5
8.966589065235926e-10,0.0012872601635748188,2.9407963857096133,0.9662401198797124,0.0064964520474572116,14.296337849135744,0.0081258348096577,1.5
4.865522342368682e-10,0.001538335523848168,2.6960211056253467,0.9961400870985062,0.007570342216247961,13.23757433257456,0.009329065785553885,1.5
1.806532104132524e-10,0.0015937943525002928,2.7533232549572553,0.9644577986927364,0.006895107513228457,14.990281839578328,0.009101197677055093,1.5
3.97544036122047e-10,0.0017963611627465333,2.4984929941779113,0.9366421043033092,0.0071108357360740206,13.551739234559898,0.009913423035580585,1.5
7.550725612134513e-10,0.001954407919340777,2.8026835509274566,0.9138678005721652,0.0069630414763105575,15.204793738847867,0.00951685846766808,1.5
8.252980637195914e-10,0.0017983496405990641,2.9270813807662144,0.9375050521336352,0.007372631203897694,14.557991352715748,0.010021413760877031,1.5
1.616485305146634e-10,0.0008464253692148512,2.84661118752222,0.957140353697242,0.007303540297040997,13.447496236545355,0.010003498078335357,1.5
9.11197280438214e-10,0.0019439136118961423,2.8991830798296117,0.9946358527213583,0.0076308602118596814,13.901665189724026,0.007891865931528906,1.5
5.160570905634103e-10,0.0010968105261633706,2.736602910740881,0.9315709323758079,0.0065134662909940595,14.947660537220427,0.009149221247427735,1.5
8.032948011739083e-11,0.0021873985200590368,2.9342786922313,0.950919871895604,0.008430210510486503,13.946325902383045,0.010088828338557185,1.5
3.4430678471692967e-10,0.001855884932231564,2.9260404371093816,0.9144957989253636,0.008259344010001165,15.899290223506377,0.010399591675725085,1.5
3.2351660783599934e-10,0.0007216834708844473,2.4592303346778484,0.93782625757299,0.007561155907585619,15.237668975174653,0.009509788547173336,1.5
2.5029526701751306e-10,0.0005615289834610497,2.5956711199313,0.9501725942178476,0.00690758760268895,14.293263988939916,0.009387011241730648,1.5
4.2441911291825694e-10,0.0020986349451995526,2.9099456256013783,0.9708299903500194,0.007641350691261629,15.82094896283247,0.00876509135114051,1.5
7.888749162369284e-10,0.0006559685799301106,2.582272135622902,0.9909602517743212,0.006791344881051324,14.017030984540416,0.008540158524533045,1.5
4.582584367786362e-10,0.001015042977529172,2.885138837237295,0.9500334713438744,0.007889257859161659,15.573947859970911,0.008195347681032309,1.5
3.812340254428118e-10,0.0013131122909663248,2.588243045551064,0.9292349648203831,0.00818479404867534,14.873806507072553,0.009034670063632006,1.5
1.7216006631217282e-10,0.0016574718699913884,2.8265952925858016,0.9843057349516872,0.008020078490771652,15.82224683729965,0.009705924365387805,1.5
4.810944145839953e-10,0.002372203738325634,2.6735680116460876,0.9823852721984812,0.007662972892370914,15.938318051446204,0.010404157037201696,1.5
6.299684596105822e-10,0.0005929830947141351,2.4695974426578386,0.9913358638007403,0.0071416402135007296,13.874581641014075,0.009908925914093356,1.5
9.091512110376492e-10,0.002361895165757645,2.9608881211232667,0.9687984558382916,0.007630867918994174,13.54441287284117,0.010918439935274204,1.5
2.900463524979765e-10,0.0005264958362136429,2.966873401701541,0.9117648430350038,0.0064484299524396604,13.443084832040277,0.008682077075171548,1.5
1.941421066386567e-10,0.0007615019458112239,2.97647309675275,0.993226057654361,0.008773664466637783,13.694629169126847,0.00978321049553165,1.5
6.082877442382443e-10,0.0006354726501030418,2.5354012110791846,0.9607264878473556,0.008241352287151029,15.75615101060506,0.01147293458583957,1.5
7.540123317715484e-10,0.0007452927035818787,2.890647896079532,0.9079519213045272,0.008847325217156428,12.845878205710507,0.008573912154564302,1.5
8.376312782807218e-10,0.00117720820408894,2.8820425392828577,0.9431984242732521,0.006977777999948785,14.374498348581072,0.008232929828921463,1.5
6.229982746747528e-10,0.0023673124032435253,2.591556960499553,0.9013810130625683,0.008424461610316895,15.263166818891207,0.008107152561824356,1.5
2.3457934388623936e-10,0.0015899199679094945,2.4709902172559977,0.9265422894540306,0.006944957200374553,14.314931497051509,0.010314101494115768,1.5
6.144261573570818e-10,0.0015639214196476153,2.8630599380339405,0.9727079482842113,0.007689088328940744,15.877802670214455,0.00870881964488193,1.5
9.46018495103547e-10,0.0023965585914985143,2.425009096641142,0.9641701652017024,0.00606797664524655,15.398058846931304,0.010441427852722828,1.5
7.282389828021472e-10,0.0010064344881885023,2.8172877224263355,0.9106163387077321,0.006557326014213482,15.3463035036469,0.010802620061951904,1.5
8.273579716567815e-10,0.0022876785958415354,2.8159568170996088,0.9097321515165124,0.0074178946820718655,13.961223088300777,0.009489338987286548,1.5
8.953955299777715e-10,0.001944531267022641,2.4647544380513646,0.9896290410222676,0.008496697263962167,14.856115512819589,0.008889987805313014,1.5
2.5401514169612855e-10,0.002045929618302531,2.6028102765892394,0.9903636726919172,0.0071161795645877405,13.72635817717042,0.00967001244229871,1.5
4.58573353893058e-10,0.002041457789055412,2.9643910842413432,0.9323897632531888,0.006323018815278651,14.5539384908829,0.01103731895719588,1.5
9.576043300688567e-10,0.00134900545285805,2.9691552516103203,0.9350516097137556,0.0064915982564323965,13.840614989068847,0.010406606221026923,1.5
2.0996117555671293e-10,0.0019466435854861735,2.6902870375381105,0.9026164356946276,0.006256245928614952,15.257668111453093,0.00923119937344429,1.5
4.384981182426257e-10,0.0017903644950286212,2.5843337483723388,0.9341843086950886,0.006822329487095018,15.14815136028048,0.009463443653383115,1.5
8.243731323725502e-10,0.0019915328833841526,2.5477786081205918,0.9542354203779526,0.006537182337597009,14.878171741896455,0.010419100346264963,1.5
3.1124065690421317e-10,0.0017703426032483808,2.5696471917287123,0.9652615910028001,0.007447603492159885,13.017808378814198,0.00942432445561427,1.5
6.429157216061176e-10,0.0018728808365369985,2.6649041415845827,0.9331525906107808,0.006817121949515375,13.98526235210973,0.010158959726582456,1.5
1.1867461909327118e-10,0.0009387775386815963,2.5002171538974065,0.9274381958192092,0.006809172115080199,14.175021919738102,0.009179910688702535,1.5
5.261119950842422e-10,0.0013842524539066632,2.971587331222912,0.9638143422714291,0.007332942740600553,15.113922612909885,0.010686810513039862,1.5
4.130572029978005e-10,0.0005078125797236258,2.7013701424713634,0.989554875583372,0.008671236862431942,13.5946054365403,0.009723288808896023,1.5
2.67715158481414e-10,0.0012555090193655154,2.449862329992584,0.9807655050697672,0.00738560323635569,14.1874019766153,0.00956858817270763,1.5
6.344033549846471e-10,0.0021998772234913663,2.9474170710157286,0.9817169567197706,0.007209211427307674,13.802631334261465,0.009747883325940458,1.5
3.961320304417309e-10,0.0010017306631518023,2.675026900760085,0.9955844713897836,0.007060328055332015,15.240697945519367,0.01070922227140941,1.5
2.4686831015255854e-10,0.002139753272427439,2.7765181493020235,0.9390828748018674,0.006568596855243472,13.017726169069277,0.009747850776768426,1.5
8.057342851909364e-10,0.0014540058941200028,2.669782521099788,0.918316050767548,0.008317863359142866,13.661998851521066,0.010760734378071138,1.5
5.469412074254978e-10,0.0019882470704442323,2.5784893326657223,0.9093713935915112,0.00774792950576291,15.47653732394885,0.010868977462544909,1.5
1.0308931891456463e-10,0.0017753980807362422,2.5089301578715903,0.9898620846300288,0.006174844843194549,13.70012615944366,0.010991794090680237,1.5
2.852623755083705e-10,0.000916660770324398,2.4847397737396197,0.9330362390386664,0.007488122966019998,13.06495163326798,0.009819771517513872,1.5
7.766354536826555e-10,0.0016498639354099404,2.891430723826431,0.9540922447333504,0.006846723800868867,13.030056160418756,0.010452011988561823,1.5
6.241840980555526e-10,0.0010800077537340485,2.5667082709300915,0.9342857316877776,0.006285061472346749,15.61765942716424,0.01058444125193312,1.5
1.5375899778364173e-10,0.0016445523056134884,2.4357740059970623,0.963804927464342,0.0073196721844933236,15.436929820030926,0.009624611691808484,1.5
4.53762596334148e-10,0.0017289294349559314,2.4996856413843433,0.9605750847823464,0.007203656985263559,15.67607623709996,0.009984571452465748,1.5
7.872172720772384e-10,0.0008352791030011465,2.690191082924783,0.9269666734544366,0.007787122633114289,15.946100121119342,0.009290728594902741,1.5
1.4719227892559023e-10,0.0026443893124568547,2.9037429886652038,0.9052078474877852,0.008298589123927431,13.108387243499553,0.010126496884429004,1.5
5.370882185142879e-10,0.0014016931151327404,2.9089976034887868,0.9375971730984874,0.0064154183493573685,13.842830950453793,0.009631285757755726,1.5
7.528522448798449e-10,0.0010416825657876435,2.830759878284725,0.9193462132009284,0.0078470327864295,13.925819418564785,0.009809104810816892,1.5
8.213151089134109e-10,0.0014513109420274187,2.4193693260647224,0.984205279357876,0.007717145224001973,14.504456349790633,0.009714191321906162,1.5
5.349588970067778e-10,0.0014154183452096862,2.831842912976716,0.9299368540602148,0.005944641474768125,14.005701293879525,0.00953552113266872,1.5
1.9783849524942386e-10,0.00094143837738315,2.50455836115602,0.9376193297851796,0.008160992120272376,13.115488670911839,0.00962299971425553,1.5
1.8255568913160192e-12,0.002604768883691773,2.660860318796627,0.9005092800327616,0.006274344600569848,15.433030243007842,0.009163080852220064,1.5
5.535068820226068e-10,0.0016891662297499731,2.7941779424030244,0.9932160089216008,0.007132463732522817,15.003965040866792,0.008319986345855098,1.5
6.169843219424663e-10,0.0005258052954240395,2.509782798997629,0.991891757961183,0.006915844337302754,15.220376340259042,0.011047831053271966,1.5
7.365178831804638e-10,0.0018659482277649305,2.5121936535316864,0.9451145691543734,0.007752853130534583,13.122911723596795,0.009152712348399934,1.5
6.492936422417836e-10,0.0007848845454084321,2.7508607184600318,0.9842444394446164,0.006699067797838735,13.887079918991814,0.01106505098671627,1.5
9.465513952596722e-10,0.000751691890496233,2.5518610377915736,0.9066038178778564,0.007473238743878809,15.458507101209175,0.01118686109394194,1.5
6.249745416600972e-10,0.0011577675832008304,2.9397812977113817,0.9192384383961189,0.007005181176277358,15.340074776924745,0.010838660866492123,1.5
8.329418808975375e-10,0.002294688003101737,2.423272594580048,0.9932925661131404,0.006777141161766961,13.234781971689413,0.008428424195856,1.5
2.737393411049498e-10,0.00048573612363478683,2.6949117005357928,0.9027813974430688,0.00874993498252174,14.455658339609318,0.009292130099986768,1.5
3.5469909354709533e-10,0.0008513191623534166,2.9703406502336422,0.9374418935787316,0.0075302863560429934,13.450467959002905,0.010049395852521771,1.5
4.699157265620676e-10,0.001635107915400968,2.806893736699711,0.9935908257052672,0.006279214343578783,12.893057852861194,0.009539178303366529,1.5
6.621656820938327e-11,0.0010301408172498948,2.898873159681977,0.9181444095205432,0.008224288511349055,13.960037789536974,0.00873758369673378,1.5
9.716848858866678e-10,0.0017194629526999655,2.981708522138902,0.913117040315972,0.005839959058043793,13.028266816746054,0.009473338436735356,1.5
8.714240837621515e-11,0.0008097545869660004,2.8578473447933037,0.9391797921091938,0.008156476472987699,14.863962797338841,0.008661380684601707,1.5
3.7318623672585373e-10,0.0013086046658759847,2.4507059612158337,0.9732259735810096,0.007041163666435898,14.299977286768007,0.00856099370774634,1.5
1.1780503962807552e-10,0.0008102537332036952,2.6808512384771133,0.9711362177656524,0.007190044980543479,13.914368487459262,0.009463449077999224,1.5
9.07633232937704e-10,0.0005784420564503284,2.4475239583331136,0.9157462653753856,0.00744552046909348,13.004030374229679,0.009989605228241287,1.5
1.844535582096356e-12,0.001187455317595382,2.6793365246541025,0.9908818732422132,0.007950980929540555,15.077289803249949,0.00949864914791584,1.5
4.4827195194016603e-10,0.0023419784638376434,2.871463725799727,0.972862173970123,0.00760624798794675,15.363903348313098,0.008252293824357684,1.5
1.6475838539118873e-10,0.0010102777169817489,2.482351640809076,0.9116145748693886,0.007707511800565534,14.000294218537883,0.00926298566931077,1.5
6.438785766372406e-10,0.0024173623738879173,2.5978578007112723,0.952723195960611,0.007411088851407238,13.829673431062247,0.009158157700063759,1.5
1.4613231023898333e-10,0.0014565590250212696,2.532263470530145,0.9799717755389832,0.006511415741902956,15.153060308985205,0.01137172041951182,1.5
8.190656499437912e-11,0.0007080838941326187,2.468634816837494,0.9856554401972264,0.007366795932003081,13.971980386018656,0.007941010215763555,1.5
6.547128019304891e-10,0.0007705964181604503,2.616692121819061,0.9494330381456548,0.005620040278329145,14.42258120710973,0.009778768005176307,1.5
4.300150601765177e-10,0.001958835246320503,2.9271729272826517,0.9707220253238348,0.008768772986572991,15.92959072528718,0.008918893468014557,1.5
2.4464328714561164e-10,0.0025917376853189377,2.5757008049708814,0.9989434393774568,0.006801543111594824,13.848330707587213,0.00918477739461911,1.5
7.029136947872484e-11,0.0009853289012830217,2.9483518273892666,0.9328693371699286,0.006711052067691463,12.907379375970125,0.009583921653017136,1.5
2.788955652705297e-10,0.0006656886438686316,2.839053705581654,0.9940219854839184,0.0064662853609984885,14.622071243415789,0.010872382755136271,1.5
8.053115428062466e-10,0.0006466968577658063,2.715225979745429,0.9624365494449384,0.008071513140738517,15.101911688530064,0.00911956199368642,1.5
9.175688849084556e-10,0.0006821476685832281,2.9845658045795664,0.9924471367810532,0.00759009595394462,15.584203983381244,0.007844621626498427,1.5
8.871580967081719e-10,0.001329349012809475,2.5726161565502577,0.9048427308636484,0.0077424210543029955,15.97151828849683,0.009638376871551163,1.5
3.0746752187107256e-10,0.001960819100346139,2.7733207543860385,0.9231114127537432,0.0077701456319348204,13.209903958955175,0.010338737241420379,1.5
7.950007780447097e-09,0.0016705886465612047,2.10752263985646,0.8884850196886325,0.006503603803551807,21.91720932563515,0.004645829107999286,2.2
1.6880477231387626e-09,0.0033716851863711413,1.3881145122363507,0.9536191377834402,0.006139549066756899,12.147785340658874,0.002887745389567669,2.2
8.129437104384623e-09,0.0012941471112480785,2.0600949458358904,0.6686198610224656,0.004806267499983868,14.807213109213285,0.004307136414671739,2.2
5.378665842789058e-09,0.0009886571808442207,1.5640486212484492,0.7081024359685258,0.004740319416285764,23.05832522353044,0.002896623678981512,2.2
4.51958319409601e-09,0.0019986671456458643,1.9710773817926464,0.8866395331489259,0.003429735494692046,19.31565414321864,0.003011322600891389,2.2
